mac_address,ssid,channel,source,signal_strength,floorid,latitude,longitude,timestamp
6A:D2:19:82:06:D2,C2,2412,cap2,-62,31,7.065683194366009,125.59639781901613,16/11/2023 11:51
FE:47:AD:D7:13:E2,C1,2442,cap2,-48,31,7.065683194366009,125.59639781901613,16/11/2023 11:51
6A:D2:19:82:06:D2,C2,2412,cap1,-82,31,7.065683194366009,125.59639781901613,16/11/2023 11:51
FE:47:AD:D7:13:E2,C1,2442,cap1,-76,31,7.065683194366009,125.59639781901613,16/11/2023 11:51
6A:D2:19:82:06:D2,C2,2412,cap2,-63,31,7.065683194366009,125.59639781901613,16/11/2023 11:51
FE:47:AD:D7:13:E2,C1,2437,cap2,-49,31,7.065683194366009,125.59639781901613,16/11/2023 11:51
6A:D2:19:82:06:D2,C2,2412,cap2,-64,31,7.065683194366009,125.59639781901613,16/11/2023 11:52
FE:47:AD:D7:13:E2,C1,2442,cap2,-48,31,7.065683194366009,125.59639781901613,16/11/2023 11:52
6A:D2:19:82:06:D2,C2,2412,cap1,-82,35,7.065676536418366,125.59645548453737,16/11/2023 11:53
FE:47:AD:D7:13:E2,C1,2437,cap1,-85,35,7.065676536418366,125.59645548453737,16/11/2023 11:53
6A:D2:19:82:06:D2,C2,2412,cap2,-70,35,7.065676536418366,125.59645548453737,16/11/2023 11:53
FE:47:AD:D7:13:E2,C1,2442,cap2,-62,35,7.065676536418366,125.59645548453737,16/11/2023 11:53
6A:D2:19:82:06:D2,C2,2412,cap2,-70,35,7.065676536418366,125.59645548453737,16/11/2023 11:54
FE:47:AD:D7:13:E2,C1,2447,cap2,-68,35,7.065676536418366,125.59645548453737,16/11/2023 11:54
FE:47:AD:D7:13:E2,C1,2437,cap1,-79,35,7.065676536418366,125.59645548453737,16/11/2023 11:54
6A:D2:19:82:06:D2,C2,2417,cap1,-78,35,7.065676536418366,125.59645548453737,16/11/2023 11:54
6A:D2:19:82:06:D2,C2,2417,cap2,-69,35,7.065676536418366,125.59645548453737,16/11/2023 11:54
FE:47:AD:D7:13:E2,C1,2442,cap2,-71,35,7.065676536418366,125.59645548453737,16/11/2023 11:54
FE:47:AD:D7:13:E2,C1,2437,cap1,-81,35,7.065676536418366,125.59645548453737,16/11/2023 11:54
6A:D2:19:82:06:D2,C2,2412,cap2,-78,35,7.065676536418366,125.59645548453737,16/11/2023 11:54
FE:47:AD:D7:13:E2,C1,2437,cap2,-68,35,7.065676536418366,125.59645548453737,16/11/2023 11:54
FE:47:AD:D7:13:E2,C1,2437,cap1,-82,35,7.065676536418366,125.59645548453737,16/11/2023 11:55
6A:D2:19:82:06:D2,C2,2412,cap2,-77,35,7.065676536418366,125.59645548453737,16/11/2023 11:55
FE:47:AD:D7:13:E2,C1,2442,cap2,-64,35,7.065676536418366,125.59645548453737,16/11/2023 11:55
6A:D2:19:82:06:D2,C2,2412,cap2,-76,35,7.065676536418366,125.59645548453737,16/11/2023 11:55
FE:47:AD:D7:13:E2,C1,2447,cap2,-68,35,7.065676536418366,125.59645548453737,16/11/2023 11:55
6A:D2:19:82:06:D2,C2,2412,cap1,-83,35,7.065676536418366,125.59645548453737,16/11/2023 11:55
6A:D2:19:82:06:D2,C2,2412,cap2,-75,35,7.065676536418366,125.59645548453737,16/11/2023 11:55
FE:47:AD:D7:13:E2,C1,2442,cap2,-66,35,7.065676536418366,125.59645548453737,16/11/2023 11:55
6A:D2:19:82:06:D2,C2,2412,cap1,-85,35,7.065676536418366,125.59645548453737,16/11/2023 11:56
FE:47:AD:D7:13:E2,C1,2437,cap2,-65,35,7.065676536418366,125.59645548453737,16/11/2023 11:56
6A:D2:19:82:06:D2,C2,2412,cap2,-74,35,7.065676536418366,125.59645548453737,16/11/2023 11:56
6A:D2:19:82:06:D2,C2,2417,cap1,-75,44,7.065688020821568,125.59646034614164,16/11/2023 11:58
6A:D2:19:82:06:D2,C2,2412,cap2,-74,44,7.065688020821568,125.59646034614164,16/11/2023 11:58
FE:47:AD:D7:13:E2,C1,2437,cap2,-66,44,7.065688020821568,125.59646034614164,16/11/2023 11:58
6A:D2:19:82:06:D2,C2,2412,cap2,-71,44,7.065688020821568,125.59646034614164,16/11/2023 11:58
FE:47:AD:D7:13:E2,C1,2442,cap2,-61,44,7.065688020821568,125.59646034614164,16/11/2023 11:58
6A:D2:19:82:06:D2,C2,2412,cap2,-72,44,7.065688020821568,125.59646034614164,16/11/2023 11:59
FE:47:AD:D7:13:E2,C1,2442,cap2,-66,44,7.065688020821568,125.59646034614164,16/11/2023 11:59
6A:D2:19:82:06:D2,C2,2412,cap2,-70,44,7.065688020821568,125.59646034614164,16/11/2023 11:59
FE:47:AD:D7:13:E2,C1,2442,cap2,-64,44,7.065688020821568,125.59646034614164,16/11/2023 11:59
6A:D2:19:82:06:D2,C2,2417,cap2,-72,44,7.065688020821568,125.59646034614164,16/11/2023 12:00
FE:47:AD:D7:13:E2,C1,2432,cap2,-67,44,7.065688020821568,125.59646034614164,16/11/2023 12:00
FE:47:AD:D7:13:E2,C1,2442,cap2,-69,44,7.065688020821568,125.59646034614164,16/11/2023 12:00
6A:D2:19:82:06:D2,C2,2412,cap2,-71,44,7.065688020821568,125.59646034614164,16/11/2023 12:00
FE:47:AD:D7:13:E2,C1,2437,cap1,-79,44,7.065688020821568,125.59646034614164,16/11/2023 12:00
6A:D2:19:82:06:D2,C2,2412,cap2,-72,44,7.065688020821568,125.59646034614164,16/11/2023 12:01
FE:47:AD:D7:13:E2,C1,2442,cap2,-65,44,7.065688020821568,125.59646034614164,16/11/2023 12:01
6A:D2:19:82:06:D2,C2,2417,cap2,-69,44,7.065688020821568,125.59646034614164,16/11/2023 12:01
FE:47:AD:D7:13:E2,C1,2447,cap2,-70,44,7.065688020821568,125.59646034614164,16/11/2023 12:01
FE:47:AD:D7:13:E2,C1,2437,cap1,-74,44,7.065688020821568,125.59646034614164,16/11/2023 12:01
6A:D2:19:82:06:D2,C2,2412,cap2,-75,44,7.065688020821568,125.59646034614164,16/11/2023 12:01
FE:47:AD:D7:13:E2,C1,2437,cap2,-65,44,7.065688020821568,125.59646034614164,16/11/2023 12:01
6A:D2:19:82:06:D2,C2,2412,cap2,-72,44,7.065688020821568,125.59646034614164,16/11/2023 12:02
FE:47:AD:D7:13:E2,C1,2442,cap2,-66,44,7.065688020821568,125.59646034614164,16/11/2023 12:02
6A:D2:19:82:06:D2,C2,2412,cap2,-74,44,7.065688020821568,125.59646034614164,16/11/2023 12:02
FE:47:AD:D7:13:E2,C1,2437,cap2,-70,44,7.065688020821568,125.59646034614164,16/11/2023 12:02
6A:D2:19:82:06:D2,C2,2412,cap1,-89,44,7.065688020821568,125.59646034614164,16/11/2023 12:02
6A:D2:19:82:06:D2,C2,2417,cap2,-76,53,7.065700414175597,125.59646504002569,16/11/2023 12:04
FE:47:AD:D7:13:E2,C1,2442,cap2,-61,53,7.065700414175597,125.59646504002569,16/11/2023 12:04
FE:47:AD:D7:13:E2,C1,2437,cap1,-76,53,7.065700414175597,125.59646504002569,16/11/2023 12:04
6A:D2:19:82:06:D2,C2,2417,cap1,-80,53,7.065700414175597,125.59646504002569,16/11/2023 12:04
FE:47:AD:D7:13:E2,C1,2442,cap1,-76,53,7.065700414175597,125.59646504002569,16/11/2023 12:04
6A:D2:19:82:06:D2,C2,2412,cap2,-71,53,7.065700414175597,125.59646504002569,16/11/2023 12:04
FE:47:AD:D7:13:E2,C1,2447,cap2,-66,53,7.065700414175597,125.59646504002569,16/11/2023 12:04
6A:D2:19:82:06:D2,C2,2412,cap1,-82,53,7.065700414175597,125.59646504002569,16/11/2023 12:05
6A:D2:19:82:06:D2,C2,2417,cap2,-71,53,7.065700414175597,125.59646504002569,16/11/2023 12:05
FE:47:AD:D7:13:E2,C1,2447,cap2,-65,53,7.065700414175597,125.59646504002569,16/11/2023 12:05
6A:D2:19:82:06:D2,C2,2417,cap1,-76,53,7.065700414175597,125.59646504002569,16/11/2023 12:05
FE:47:AD:D7:13:E2,C1,2432,cap1,-81,53,7.065700414175597,125.59646504002569,16/11/2023 12:05
FE:47:AD:D7:13:E2,C1,2447,cap2,-66,53,7.065700414175597,125.59646504002569,16/11/2023 12:05
6A:D2:19:82:06:D2,C2,2412,cap2,-73,53,7.065700414175597,125.59646504002569,16/11/2023 12:05
6A:D2:19:82:06:D2,C2,2417,cap2,-73,53,7.065700414175597,125.59646504002569,16/11/2023 12:06
FE:47:AD:D7:13:E2,C1,2442,cap2,-68,53,7.065700414175597,125.59646504002569,16/11/2023 12:06
6A:D2:19:82:06:D2,C2,2417,cap1,-76,53,7.065700414175597,125.59646504002569,16/11/2023 12:06
FE:47:AD:D7:13:E2,C1,2447,cap2,-70,53,7.065700414175597,125.59646504002569,16/11/2023 12:06
6A:D2:19:82:06:D2,C2,2417,cap2,-64,53,7.065700414175597,125.59646504002569,16/11/2023 12:06
6A:D2:19:82:06:D2,C2,2417,cap1,-85,53,7.065700414175597,125.59646504002569,16/11/2023 12:06
FE:47:AD:D7:13:E2,C1,2437,cap2,-66,53,7.065700414175597,125.59646504002569,16/11/2023 12:07
6A:D2:19:82:06:D2,C2,2412,cap2,-74,53,7.065700414175597,125.59646504002569,16/11/2023 12:07
6A:D2:19:82:06:D2,C2,2422,cap2,-72,62,7.065711810127244,125.59646965005878,16/11/2023 12:08
FE:47:AD:D7:13:E2,C1,2442,cap2,-68,62,7.065711810127244,125.59646965005878,16/11/2023 12:08
6A:D2:19:82:06:D2,C2,2412,cap1,-81,62,7.065711810127244,125.59646965005878,16/11/2023 12:08
6A:D2:19:82:06:D2,C2,2417,cap2,-68,62,7.065711810127244,125.59646965005878,16/11/2023 12:09
FE:47:AD:D7:13:E2,C1,2447,cap2,-69,62,7.065711810127244,125.59646965005878,16/11/2023 12:09
6A:D2:19:82:06:D2,C2,2412,cap2,-71,62,7.065711810127244,125.59646965005878,16/11/2023 12:09
FE:47:AD:D7:13:E2,C1,2437,cap2,-70,62,7.065711810127244,125.59646965005878,16/11/2023 12:09
FE:47:AD:D7:13:E2,C1,2442,cap1,-73,62,7.065711810127244,125.59646965005878,16/11/2023 12:09
6A:D2:19:82:06:D2,C2,2412,cap2,-72,62,7.065711810127244,125.59646965005878,16/11/2023 12:09
FE:47:AD:D7:13:E2,C1,2447,cap2,-73,62,7.065711810127244,125.59646965005878,16/11/2023 12:09
FE:47:AD:D7:13:E2,C1,2437,cap1,-74,62,7.065711810127244,125.59646965005878,16/11/2023 12:09
6A:D2:19:82:06:D2,C2,2417,cap2,-69,62,7.065711810127244,125.59646965005878,16/11/2023 12:10
FE:47:AD:D7:13:E2,C1,2437,cap2,-67,62,7.065711810127244,125.59646965005878,16/11/2023 12:10
6A:D2:19:82:06:D2,C2,2417,cap1,-75,62,7.065711810127244,125.59646965005878,16/11/2023 12:10
6A:D2:19:82:06:D2,C2,2422,cap2,-77,62,7.065711810127244,125.59646965005878,16/11/2023 12:10
FE:47:AD:D7:13:E2,C1,2432,cap2,-63,62,7.065711810127244,125.59646965005878,16/11/2023 12:10
6A:D2:19:82:06:D2,C2,2417,cap1,-72,62,7.065711810127244,125.59646965005878,16/11/2023 12:11
FE:47:AD:D7:13:E2,C1,2432,cap1,-77,62,7.065711810127244,125.59646965005878,16/11/2023 12:11
FE:47:AD:D7:13:E2,C1,2437,cap2,-65,62,7.065711810127244,125.59646965005878,16/11/2023 12:11
6A:D2:19:82:06:D2,C2,2422,cap2,-80,62,7.065711810127244,125.59646965005878,16/11/2023 12:11
FE:47:AD:D7:13:E2,C1,2432,cap1,-75,71,7.065722374352238,125.59647350576161,16/11/2023 12:14
6A:D2:19:82:06:D2,C2,2412,cap1,-79,71,7.065722374352238,125.59647350576161,16/11/2023 12:14
6A:D2:19:82:06:D2,C2,2412,cap2,-73,71,7.065722374352238,125.59647350576161,16/11/2023 12:14
FE:47:AD:D7:13:E2,C1,2437,cap2,-65,71,7.065722374352238,125.59647350576161,16/11/2023 12:14
FE:47:AD:D7:13:E2,C1,2442,cap1,-72,71,7.065722374352238,125.59647350576161,16/11/2023 12:14
6A:D2:19:82:06:D2,C2,2417,cap1,-71,71,7.065722374352238,125.59647350576161,16/11/2023 12:14
6A:D2:19:82:06:D2,C2,2412,cap2,-74,71,7.065722374352238,125.59647350576161,16/11/2023 12:14
FE:47:AD:D7:13:E2,C1,2447,cap2,-66,71,7.065722374352238,125.59647350576161,16/11/2023 12:14
6A:D2:19:82:06:D2,C2,2422,cap1,-83,71,7.065722374352238,125.59647350576161,16/11/2023 12:15
FE:47:AD:D7:13:E2,C1,2442,cap1,-68,71,7.065722374352238,125.59647350576161,16/11/2023 12:15
6A:D2:19:82:06:D2,C2,2412,cap2,-75,71,7.065722374352238,125.59647350576161,16/11/2023 12:15
FE:47:AD:D7:13:E2,C1,2442,cap2,-64,71,7.065722374352238,125.59647350576161,16/11/2023 12:15
6A:D2:19:82:06:D2,C2,2412,cap1,-84,71,7.065722374352238,125.59647350576161,16/11/2023 12:15
6A:D2:19:82:06:D2,C2,2412,cap2,-74,71,7.065722374352238,125.59647350576161,16/11/2023 12:15
FE:47:AD:D7:13:E2,C1,2442,cap2,-67,71,7.065722374352238,125.59647350576161,16/11/2023 12:15
6A:D2:19:82:06:D2,C2,2422,cap1,-73,71,7.065722374352238,125.59647350576161,16/11/2023 12:15
FE:47:AD:D7:13:E2,C1,2437,cap1,-72,71,7.065722374352238,125.59647350576161,16/11/2023 12:15
6A:D2:19:82:06:D2,C2,2412,cap2,-68,71,7.065722374352238,125.59647350576161,16/11/2023 12:16
FE:47:AD:D7:13:E2,C1,2442,cap2,-69,71,7.065722374352238,125.59647350576161,16/11/2023 12:16
6A:D2:19:82:06:D2,C2,2412,cap1,-79,71,7.065722374352238,125.59647350576161,16/11/2023 12:16
FE:47:AD:D7:13:E2,C1,2427,cap1,-75,71,7.065722374352238,125.59647350576161,16/11/2023 12:16
6A:D2:19:82:06:D2,C2,2417,cap2,-60,71,7.065722374352238,125.59647350576161,16/11/2023 12:16
FE:47:AD:D7:13:E2,C1,2442,cap2,-57,71,7.065722374352238,125.59647350576161,16/11/2023 12:16
6A:D2:19:82:06:D2,C2,2412,cap1,-78,71,7.065722374352238,125.59647350576161,16/11/2023 12:16
FE:47:AD:D7:13:E2,C1,2442,cap1,-67,71,7.065722374352238,125.59647350576161,16/11/2023 12:16
6A:D2:19:82:06:D2,C2,2422,cap2,-64,71,7.065722374352238,125.59647350576161,16/11/2023 12:16
FE:47:AD:D7:13:E2,C1,2442,cap2,-63,71,7.065722374352238,125.59647350576161,16/11/2023 12:16
6A:D2:19:82:06:D2,C2,2422,cap2,-67,72,7.065724956800622,125.59646185377008,16/11/2023 12:19
FE:47:AD:D7:13:E2,C1,2437,cap2,-63,72,7.065724956800622,125.59646185377008,16/11/2023 12:19
6A:D2:19:82:06:D2,C2,2417,cap1,-82,72,7.065724956800622,125.59646185377008,16/11/2023 12:19
6A:D2:19:82:06:D2,C2,2417,cap1,-78,72,7.065724956800622,125.59646185377008,16/11/2023 12:19
FE:47:AD:D7:13:E2,C1,2432,cap1,-69,72,7.065724956800622,125.59646185377008,16/11/2023 12:19
6A:D2:19:82:06:D2,C2,2417,cap2,-58,72,7.065724956800622,125.59646185377008,16/11/2023 12:19
FE:47:AD:D7:13:E2,C1,2437,cap2,-63,72,7.065724956800622,125.59646185377008,16/11/2023 12:19
6A:D2:19:82:06:D2,C2,2422,cap2,-64,72,7.065724956800622,125.59646185377008,16/11/2023 12:20
FE:47:AD:D7:13:E2,C1,2442,cap2,-64,72,7.065724956800622,125.59646185377008,16/11/2023 12:20
6A:D2:19:82:06:D2,C2,2412,cap1,-82,72,7.065724956800622,125.59646185377008,16/11/2023 12:20
6A:D2:19:82:06:D2,C2,2422,cap2,-66,72,7.065724956800622,125.59646185377008,16/11/2023 12:20
FE:47:AD:D7:13:E2,C1,2442,cap2,-62,72,7.065724956800622,125.59646185377008,16/11/2023 12:20
6A:D2:19:82:06:D2,C2,2417,cap1,-79,72,7.065724956800622,125.59646185377008,16/11/2023 12:20
FE:47:AD:D7:13:E2,C1,2432,cap1,-74,72,7.065724956800622,125.59646185377008,16/11/2023 12:20
6A:D2:19:82:06:D2,C2,2422,cap2,-68,72,7.065724956800622,125.59646185377008,16/11/2023 12:20
FE:47:AD:D7:13:E2,C1,2452,cap2,-75,72,7.065724956800622,125.59646185377008,16/11/2023 12:20
6A:D2:19:82:06:D2,C2,2412,cap1,-82,72,7.065724956800622,125.59646185377008,16/11/2023 12:20
FE:47:AD:D7:13:E2,C1,2442,cap1,-72,72,7.065724956800622,125.59646185377008,16/11/2023 12:20
6A:D2:19:82:06:D2,C2,2417,cap2,-68,72,7.065724956800622,125.59646185377008,16/11/2023 12:20
FE:47:AD:D7:13:E2,C1,2437,cap2,-66,72,7.065724956800622,125.59646185377008,16/11/2023 12:20
6A:D2:19:82:06:D2,C2,2417,cap2,-72,72,7.065724956800622,125.59646185377008,16/11/2023 12:21
FE:47:AD:D7:13:E2,C1,2437,cap2,-68,72,7.065724956800622,125.59646185377008,16/11/2023 12:21
6A:D2:19:82:06:D2,C2,2417,cap1,-73,72,7.065724956800622,125.59646185377008,16/11/2023 12:21
FE:47:AD:D7:13:E2,C1,2437,cap1,-76,72,7.065724956800622,125.59646185377008,16/11/2023 12:21
6A:D2:19:82:06:D2,C2,2412,cap2,-75,72,7.065724956800622,125.59646185377008,16/11/2023 12:21
FE:47:AD:D7:13:E2,C1,2442,cap2,-67,72,7.065724956800622,125.59646185377008,16/11/2023 12:21
6A:D2:19:82:06:D2,C2,2422,cap2,-75,72,7.065724956800622,125.59646185377008,16/11/2023 12:21
FE:47:AD:D7:13:E2,C1,2447,cap2,-68,72,7.065724956800622,125.59646185377008,16/11/2023 12:21
6A:D2:19:82:06:D2,C2,2412,cap1,-76,72,7.065724956800622,125.59646185377008,16/11/2023 12:22
FE:47:AD:D7:13:E2,C1,2442,cap1,-72,72,7.065724956800622,125.59646185377008,16/11/2023 12:22
6A:D2:19:82:06:D2,C2,2422,cap2,-71,72,7.065724956800622,125.59646185377008,16/11/2023 12:22
FE:47:AD:D7:13:E2,C1,2432,cap2,-58,72,7.065724956800622,125.59646185377008,16/11/2023 12:22
6A:D2:19:82:06:D2,C2,2412,cap1,-85,63,7.065715469565805,125.59645783137893,16/11/2023 12:24
FE:47:AD:D7:13:E2,C1,2452,cap2,-79,63,7.065715469565805,125.59645783137893,16/11/2023 12:24
6A:D2:19:82:06:D2,C2,2412,cap2,-73,63,7.065715469565805,125.59645783137893,16/11/2023 12:25
FE:47:AD:D7:13:E2,C1,2442,cap2,-56,63,7.065715469565805,125.59645783137893,16/11/2023 12:25
6A:D2:19:82:06:D2,C2,2412,cap1,-88,63,7.065715469565805,125.59645783137893,16/11/2023 12:25
FE:47:AD:D7:13:E2,C1,2442,cap1,-74,63,7.065715469565805,125.59645783137893,16/11/2023 12:25
6A:D2:19:82:06:D2,C2,2412,cap2,-74,63,7.065715469565805,125.59645783137893,16/11/2023 12:25
FE:47:AD:D7:13:E2,C1,2447,cap2,-60,63,7.065715469565805,125.59645783137893,16/11/2023 12:25
6A:D2:19:82:06:D2,C2,2417,cap2,-65,63,7.065715469565805,125.59645783137893,16/11/2023 12:25
FE:47:AD:D7:13:E2,C1,2427,cap2,-58,63,7.065715469565805,125.59645783137893,16/11/2023 12:25
FE:47:AD:D7:13:E2,C1,2432,cap1,-79,63,7.065715469565805,125.59645783137893,16/11/2023 12:25
6A:D2:19:82:06:D2,C2,2412,cap1,-88,63,7.065715469565805,125.59645783137893,16/11/2023 12:25
6A:D2:19:82:06:D2,C2,2417,cap2,-64,63,7.065715469565805,125.59645783137893,16/11/2023 12:26
FE:47:AD:D7:13:E2,C1,2437,cap2,-55,63,7.065715469565805,125.59645783137893,16/11/2023 12:26
6A:D2:19:82:06:D2,C2,2412,cap1,-86,63,7.065715469565805,125.59645783137893,16/11/2023 12:26
FE:47:AD:D7:13:E2,C1,2437,cap1,-74,63,7.065715469565805,125.59645783137893,16/11/2023 12:26
6A:D2:19:82:06:D2,C2,2412,cap1,-83,63,7.065715469565805,125.59645783137893,16/11/2023 12:26
6A:D2:19:82:06:D2,C2,2412,cap2,-74,63,7.065715469565805,125.59645783137893,16/11/2023 12:26
FE:47:AD:D7:13:E2,C1,2452,cap2,-72,63,7.065715469565805,125.59645783137893,16/11/2023 12:26
6A:D2:19:82:06:D2,C2,2412,cap2,-74,63,7.065715469565805,125.59645783137893,16/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2447,cap2,-60,63,7.065715469565805,125.59645783137893,16/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2437,cap1,-68,63,7.065715469565805,125.59645783137893,16/11/2023 12:27
6A:D2:19:82:06:D2,C2,2412,cap2,-69,63,7.065715469565805,125.59645783137893,16/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2452,cap2,-75,63,7.065715469565805,125.59645783137893,16/11/2023 12:27
6A:D2:19:82:06:D2,C2,2412,cap1,-82,63,7.065715469565805,125.59645783137893,16/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2442,cap1,-72,63,7.065715469565805,125.59645783137893,16/11/2023 12:27
6A:D2:19:82:06:D2,C2,2422,cap2,-74,63,7.065715469565805,125.59645783137893,16/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2437,cap2,-61,63,7.065715469565805,125.59645783137893,16/11/2023 12:27
6A:D2:19:82:06:D2,C2,2417,cap2,-42,78,7.0657470795004915,125.59639647610342,16/11/2023 13:38
FE:47:AD:D7:13:E2,C1,2442,cap2,-49,78,7.0657470795004915,125.59639647610342,16/11/2023 13:38
6A:D2:19:82:06:D2,C2,2412,cap1,-79,78,7.0657470795004915,125.59639647610342,16/11/2023 13:38
6A:D2:19:82:06:D2,C2,2422,cap2,-57,78,7.0657470795004915,125.59639647610342,16/11/2023 13:38
FE:47:AD:D7:13:E2,C1,2437,cap2,-51,78,7.0657470795004915,125.59639647610342,16/11/2023 13:38
6A:D2:19:82:06:D2,C2,2417,cap1,-68,78,7.0657470795004915,125.59639647610342,16/11/2023 13:38
FE:47:AD:D7:13:E2,C1,2442,cap1,-72,78,7.0657470795004915,125.59639647610342,16/11/2023 13:38
6A:D2:19:82:06:D2,C2,2412,cap2,-68,78,7.0657470795004915,125.59639647610342,16/11/2023 13:38
FE:47:AD:D7:13:E2,C1,2437,cap2,-50,78,7.0657470795004915,125.59639647610342,16/11/2023 13:38
6A:D2:19:82:06:D2,C2,2412,cap1,-74,78,7.0657470795004915,125.59639647610342,16/11/2023 13:38
6A:D2:19:82:06:D2,C2,2412,cap2,-58,78,7.0657470795004915,125.59639647610342,16/11/2023 13:39
FE:47:AD:D7:13:E2,C1,2442,cap2,-49,78,7.0657470795004915,125.59639647610342,16/11/2023 13:39
6A:D2:19:82:06:D2,C2,2422,cap1,-81,78,7.0657470795004915,125.59639647610342,16/11/2023 13:39
FE:47:AD:D7:13:E2,C1,2442,cap1,-78,78,7.0657470795004915,125.59639647610342,16/11/2023 13:39
6A:D2:19:82:06:D2,C2,2422,cap1,-74,78,7.0657470795004915,125.59639647610342,16/11/2023 13:39
FE:47:AD:D7:13:E2,C1,2447,cap1,-76,78,7.0657470795004915,125.59639647610342,16/11/2023 13:39
6A:D2:19:82:06:D2,C2,2412,cap2,-61,78,7.0657470795004915,125.59639647610342,16/11/2023 13:39
FE:47:AD:D7:13:E2,C1,2442,cap2,-48,78,7.0657470795004915,125.59639647610342,16/11/2023 13:39
6A:D2:19:82:06:D2,C2,2422,cap1,-80,78,7.0657470795004915,125.59639647610342,16/11/2023 13:40
FE:47:AD:D7:13:E2,C1,2437,cap1,-76,78,7.0657470795004915,125.59639647610342,16/11/2023 13:40
6A:D2:19:82:06:D2,C2,2417,cap2,-50,78,7.0657470795004915,125.59639647610342,16/11/2023 13:40
FE:47:AD:D7:13:E2,C1,2452,cap2,-67,78,7.0657470795004915,125.59639647610342,16/11/2023 13:40
6A:D2:19:82:06:D2,C2,2417,cap2,-51,78,7.0657470795004915,125.59639647610342,16/11/2023 13:40
FE:47:AD:D7:13:E2,C1,2447,cap2,-59,78,7.0657470795004915,125.59639647610342,16/11/2023 13:40
6A:D2:19:82:06:D2,C2,2417,cap1,-80,78,7.0657470795004915,125.59639647610342,16/11/2023 13:40
FE:47:AD:D7:13:E2,C1,2442,cap1,-74,78,7.0657470795004915,125.59639647610342,16/11/2023 13:40
6A:D2:19:82:06:D2,C2,2412,cap2,-59,78,7.0657470795004915,125.59639647610342,16/11/2023 13:40
FE:47:AD:D7:13:E2,C1,2452,cap2,-67,78,7.0657470795004915,125.59639647610342,16/11/2023 13:40
6A:D2:19:82:06:D2,C2,2422,cap1,-73,78,7.0657470795004915,125.59639647610342,16/11/2023 13:41
FE:47:AD:D7:13:E2,C1,2432,cap1,-70,78,7.0657470795004915,125.59639647610342,16/11/2023 13:41
6A:D2:19:82:06:D2,C2,2417,cap2,-53,78,7.0657470795004915,125.59639647610342,16/11/2023 13:41
FE:47:AD:D7:13:E2,C1,2452,cap2,-68,78,7.0657470795004915,125.59639647610342,16/11/2023 13:41
FE:47:AD:D7:13:E2,C1,2442,cap1,-68,77,7.065743745701813,125.5964090517253,16/11/2023 13:43
6A:D2:19:82:06:D2,C2,2412,cap2,-66,77,7.065743745701813,125.5964090517253,16/11/2023 13:43
FE:47:AD:D7:13:E2,C1,2442,cap2,-49,77,7.065743745701813,125.5964090517253,16/11/2023 13:43
6A:D2:19:82:06:D2,C2,2417,cap1,-75,77,7.065743745701813,125.5964090517253,16/11/2023 13:43
6A:D2:19:82:06:D2,C2,2422,cap2,-64,77,7.065743745701813,125.5964090517253,16/11/2023 13:44
FE:47:AD:D7:13:E2,C1,2452,cap2,-66,77,7.065743745701813,125.5964090517253,16/11/2023 13:44
6A:D2:19:82:06:D2,C2,2417,cap1,-83,77,7.065743745701813,125.5964090517253,16/11/2023 13:44
FE:47:AD:D7:13:E2,C1,2437,cap1,-72,77,7.065743745701813,125.5964090517253,16/11/2023 13:44
6A:D2:19:82:06:D2,C2,2412,cap2,-62,77,7.065743745701813,125.5964090517253,16/11/2023 13:44
FE:47:AD:D7:13:E2,C1,2427,cap2,-61,77,7.065743745701813,125.5964090517253,16/11/2023 13:44
6A:D2:19:82:06:D2,C2,2412,cap1,-78,77,7.065743745701813,125.5964090517253,16/11/2023 13:44
FE:47:AD:D7:13:E2,C1,2442,cap1,-75,77,7.065743745701813,125.5964090517253,16/11/2023 13:44
6A:D2:19:82:06:D2,C2,2417,cap2,-59,77,7.065743745701813,125.5964090517253,16/11/2023 13:44
FE:47:AD:D7:13:E2,C1,2442,cap2,-48,77,7.065743745701813,125.5964090517253,16/11/2023 13:44
6A:D2:19:82:06:D2,C2,2417,cap1,-79,77,7.065743745701813,125.5964090517253,16/11/2023 13:44
FE:47:AD:D7:13:E2,C1,2447,cap1,-70,77,7.065743745701813,125.5964090517253,16/11/2023 13:44
6A:D2:19:82:06:D2,C2,2422,cap1,-83,77,7.065743745701813,125.5964090517253,16/11/2023 13:45
FE:47:AD:D7:13:E2,C1,2442,cap1,-70,77,7.065743745701813,125.5964090517253,16/11/2023 13:45
6A:D2:19:82:06:D2,C2,2417,cap2,-57,77,7.065743745701813,125.5964090517253,16/11/2023 13:45
FE:47:AD:D7:13:E2,C1,2447,cap2,-55,77,7.065743745701813,125.5964090517253,16/11/2023 13:45
6A:D2:19:82:06:D2,C2,2412,cap1,-81,77,7.065743745701813,125.5964090517253,16/11/2023 13:45
FE:47:AD:D7:13:E2,C1,2442,cap1,-68,77,7.065743745701813,125.5964090517253,16/11/2023 13:45
6A:D2:19:82:06:D2,C2,2412,cap2,-63,77,7.065743745701813,125.5964090517253,16/11/2023 13:45
