"mac_address","ssid","channel","source","signal_strength","floorid","timestamp"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-63","130","2023-11-29 12:24:40"
"C2:3B:23:3A:D4:71","C2","2462","cap1","-63","130","2023-11-29 12:24:40"
"FE:47:AD:D7:13:E2","C1","2447","cap2","-54","130","2023-11-29 12:24:40"
"C2:3B:23:3A:D4:71","C2","2462","cap2","-60","130","2023-11-29 12:24:40"
"FE:47:AD:D7:13:E2","C1","2432","cap3","-85","130","2023-11-29 12:24:40"
"FE:47:AD:D7:13:E2","C1","2432","cap1","-55","130","2023-11-29 12:24:41"
"C2:3B:23:3A:D4:71","C2","2462","cap1","-63","130","2023-11-29 12:24:41"
"FE:47:AD:D7:13:E2","C1","2447","cap2","-54","130","2023-11-29 12:24:41"
"C2:3B:23:3A:D4:71","C2","2462","cap3","-102","130","2023-11-29 12:24:41"
"FE:47:AD:D7:13:E2","C1","2432","cap3","-89","130","2023-11-29 12:24:41"
"FE:47:AD:D7:13:E2","C1","2442","cap1","-55","130","2023-11-29 12:24:42"
"C2:3B:23:3A:D4:71","C2","2457","cap2","-55","130","2023-11-29 12:24:42"
"C2:3B:23:3A:D4:71","C2","2462","cap3","-102","130","2023-11-29 12:24:42"
"FE:47:AD:D7:13:E2","C1","2447","cap2","-54","130","2023-11-29 12:24:42"
"C2:3B:23:3A:D4:71","C2","2457","cap2","-55","130","2023-11-29 12:24:42"
"C2:3B:23:3A:D4:71","C2","2462","cap1","-63","130","2023-11-29 12:24:43"
"FE:47:AD:D7:13:E2","C1","2432","cap3","-89","130","2023-11-29 12:24:43"
"C2:3B:23:3A:D4:71","C2","2462","cap3","-102","130","2023-11-29 12:24:43"
"FE:47:AD:D7:13:E2","C1","2442","cap2","-59","130","2023-11-29 12:24:44"
"FE:47:AD:D7:13:E2","C1","2432","cap3","-89","130","2023-11-29 12:24:44"
"C2:3B:23:3A:D4:71","C2","2462","cap3","-102","130","2023-11-29 12:24:44"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-58","130","2023-11-29 12:24:44"
"C2:3B:23:3A:D4:71","C2","2462","cap1","-59","130","2023-11-29 12:24:44"
"C2:3B:23:3A:D4:71","C2","2457","cap2","-55","130","2023-11-29 12:24:44"
"FE:47:AD:D7:13:E2","C1","2432","cap1","-41","130","2023-11-29 12:24:45"
"C2:3B:23:3A:D4:71","C2","2462","cap1","-59","130","2023-11-29 12:24:45"
"FE:47:AD:D7:13:E2","C1","2432","cap3","-89","130","2023-11-29 12:24:45"
"FE:47:AD:D7:13:E2","C1","2452","cap2","-71","130","2023-11-29 12:24:45"
"C2:3B:23:3A:D4:71","C2","2462","cap2","-55","130","2023-11-29 12:24:45"
"FE:47:AD:D7:13:E2","C1","2427","cap2","-60","130","2023-11-29 12:24:46"
"FE:47:AD:D7:13:E2","C1","2442","cap1","-45","130","2023-11-29 12:24:46"
"C2:3B:23:3A:D4:71","C2","2462","cap3","-102","130","2023-11-29 12:24:46"
"FE:47:AD:D7:13:E2","C1","2432","cap3","-89","130","2023-11-29 12:24:46"
"C2:3B:23:3A:D4:71","C2","2462","cap2","-55","130","2023-11-29 12:24:46"
"C2:3B:23:3A:D4:71","C2","2462","cap1","-59","130","2023-11-29 12:24:46"
"C2:3B:23:3A:D4:71","C2","2462","cap3","-102","130","2023-11-29 12:24:47"
"FE:47:AD:D7:13:E2","C1","2437","cap2","-56","130","2023-11-29 12:24:47"
"FE:47:AD:D7:13:E2","C1","2442","cap1","-45","130","2023-11-29 12:24:47"
"C2:3B:23:3A:D4:71","C2","2462","cap1","-52","130","2023-11-29 12:24:47"
"FE:47:AD:D7:13:E2","C1","2432","cap3","-89","130","2023-11-29 12:24:48"
"C2:3B:23:3A:D4:71","C2","2457","cap3","-86","130","2023-11-29 12:24:48"
"C2:3B:23:3A:D4:71","C2","2462","cap2","-55","130","2023-11-29 12:24:48"
"FE:47:AD:D7:13:E2","C1","2422","cap1","-71","130","2023-11-29 12:24:48"
"FE:47:AD:D7:13:E2","C1","2432","cap3","-89","130","2023-11-29 12:24:48"
"C2:3B:23:3A:D4:71","C2","2457","cap3","-86","130","2023-11-29 12:24:48"
"FE:47:AD:D7:13:E2","C1","2452","cap2","-67","130","2023-11-29 12:24:48"
"C2:3B:23:3A:D4:71","C2","2462","cap2","-55","130","2023-11-29 12:24:48"
"1","C2","2462","cap1","-52","130","2023-11-29 12:24:50"
"FE:47:AD:D7:13:E2","C1","2452","cap2","-67","130","2023-11-29 12:24:50"
"FE:47:AD:D7:13:E2","C1","2432","cap3","-89","130","2023-11-29 12:24:50"
"C2:3B:23:3A:D4:71","C2","2457","cap3","-86","130","2023-11-29 12:24:50"
"FE:47:AD:D7:13:E2","C1","2437","cap1","-44","130","2023-11-29 12:24:50"
"C2:3B:23:3A:D4:71","C2","2462","cap1","-52","130","2023-11-29 12:24:50"
"C2:3B:23:3A:D4:71","C2","2462","cap2","-53","130","2023-11-29 12:24:50"
"FE:47:AD:D7:13:E2","C1","2432","cap3","-89","130","2023-11-29 12:24:51"
"FE:47:AD:D7:13:E2","C1","2437","cap1","-44","130","2023-11-29 12:24:51"
"C2:3B:23:3A:D4:71","C2","2457","cap1","-53","130","2023-11-29 12:24:51"
"FE:47:AD:D7:13:E2","C1","2437","cap2","-56","130","2023-11-29 12:24:51"
"C2:3B:23:3A:D4:71","C2","2462","cap2","-53","130","2023-11-29 12:24:51"
"C2:3B:23:3A:D4:71","C2","2457","cap3","-86","130","2023-11-29 12:24:52"
"FE:47:AD:D7:13:E2","C1","2437","cap1","-44","130","2023-11-29 12:24:52"
"FE:47:AD:D7:13:E2","C1","2432","cap3","-89","130","2023-11-29 12:24:52"
"C2:3B:23:3A:D4:71","C2","2457","cap3","-86","130","2023-11-29 12:24:52"
"FE:47:AD:D7:13:E2","C1","2447","cap2","-58","130","2023-11-29 12:24:52"
"C2:3B:23:3A:D4:71","C2","2462","cap2","-53","130","2023-11-29 12:24:52"
"C2:3B:23:3A:D4:71","C2","2457","cap1","-53","130","2023-11-29 12:24:52"
"FE:47:AD:D7:13:E2","C1","2432","cap3","-89","130","2023-11-29 12:24:53"
"C2:3B:23:3A:D4:71","C2","2457","cap3","-86","130","2023-11-29 12:24:53"
"FE:47:AD:D7:13:E2","C1","2447","cap2","-58","130","2023-11-29 12:24:53"
"FE:47:AD:D7:13:E2","C1","2437","cap1","-52","130","2023-11-29 12:24:53"
"C2:3B:23:3A:D4:71","C2","2457","cap1","-53","130","2023-11-29 12:24:53"
"C2:3B:23:3A:D4:71","C2","2462","cap2","-57","130","2023-11-29 12:24:53"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-60","130","2023-11-29 12:24:54"
"FE:47:AD:D7:13:E2","C1","2432","cap3","-89","130","2023-11-29 12:24:54"
"FE:47:AD:D7:13:E2","C1","2447","cap2","-58","130","2023-11-29 12:24:54"
"C2:3B:23:3A:D4:71","C2","2462","cap2","-57","130","2023-11-29 12:24:54"
"C2:3B:23:3A:D4:71","C2","2457","cap1","-53","130","2023-11-29 12:24:54"
"C2:3B:23:3A:D4:71","C2","2457","cap3","-86","130","2023-11-29 12:24:56"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-60","130","2023-11-29 12:24:56"
"C2:3B:23:3A:D4:71","C2","2462","cap1","-46","130","2023-11-29 12:24:56"
"FE:47:AD:D7:13:E2","C1","2437","cap2","-54","130","2023-11-29 12:24:56"
"C2:3B:23:3A:D4:71","C2","2462","cap2","-57","130","2023-11-29 12:24:56"
"FE:47:AD:D7:13:E2","C1","2432","cap3","-89","130","2023-11-29 12:24:57"
"C2:3B:23:3A:D4:71","C2","2457","cap3","-86","130","2023-11-29 12:24:57"
"FE:47:AD:D7:13:E2","C1","2437","cap2","-54","130","2023-11-29 12:24:57"
"FE:47:AD:D7:13:E2","C1","2432","cap1","-45","130","2023-11-29 12:24:57"
"C2:3B:23:3A:D4:71","C2","2462","cap1","-46","130","2023-11-29 12:24:57"
"FE:47:AD:D7:13:E2","C1","2432","cap3","-89","130","2023-11-29 12:24:57"
"C2:3B:23:3A:D4:71","C2","2457","cap3","-86","130","2023-11-29 12:24:57"
"C2:3B:23:3A:D4:71","C2","2462","cap2","-68","130","2023-11-29 12:24:57"
"FE:47:AD:D7:13:E2","C1","2432","cap3","-89","130","2023-11-29 12:24:58"
"FE:47:AD:D7:13:E2","C1","2437","cap2","-54","130","2023-11-29 12:24:58"
"C2:3B:23:3A:D4:71","C2","2462","cap2","-68","130","2023-11-29 12:24:58"
"FE:47:AD:D7:13:E2","C1","2437","cap1","-47","130","2023-11-29 12:24:58"
"C2:3B:23:3A:D4:71","C2","2462","cap1","-46","130","2023-11-29 12:24:58"
"C2:3B:23:3A:D4:71","C2","2457","cap3","-86","130","2023-11-29 12:24:59"
"FE:47:AD:D7:13:E2","C1","2437","cap1","-47","130","2023-11-29 12:24:59"
"C2:3B:23:3A:D4:71","C2","2462","cap1","-46","130","2023-11-29 12:24:59"
"C2:3B:23:3A:D4:71","C2","2462","cap2","-68","130","2023-11-29 12:24:59"
"FE:47:AD:D7:13:E2","C1","2432","cap3","-89","130","2023-11-29 12:25:00"
"C2:3B:23:3A:D4:71","C2","2457","cap3","-86","130","2023-11-29 12:25:00"
"FE:47:AD:D7:13:E2","C1","2437","cap2","-54","130","2023-11-29 12:25:00"
"FE:47:AD:D7:13:E2","C1","2432","cap3","-89","130","2023-11-29 12:25:00"
"C2:3B:23:3A:D4:71","C2","2457","cap3","-86","130","2023-11-29 12:25:00"
"C2:3B:23:3A:D4:71","C2","2462","cap1","-46","130","2023-11-29 12:25:00"
"C2:3B:23:3A:D4:71","C2","2462","cap2","-68","130","2023-11-29 12:25:00"
"FE:47:AD:D7:13:E2","C1","2432","cap3","-89","130","2023-11-29 12:25:02"
"FE:47:AD:D7:13:E2","C1","2437","cap1","-48","130","2023-11-29 12:25:02"
"C2:3B:23:3A:D4:71","C2","2462","cap1","-46","130","2023-11-29 12:25:02"
"FE:47:AD:D7:13:E2","C1","2437","cap2","-54","130","2023-11-29 12:25:02"
"C2:3B:23:3A:D4:71","C2","2462","cap2","-66","130","2023-11-29 12:25:02"
"FE:47:AD:D7:13:E2","C1","2432","cap2","-59","130","2023-11-29 12:25:03"
"23:3A:D4:71","C2","2457","cap3","-86","130","2023-11-29 12:25:03"
"FE:47:AD:D7:13:E2","C1","2432","cap3","-89","130","2023-11-29 12:25:03"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-61","130","2023-11-29 12:25:03"
"C2:3B:23:3A:D4:71","C2","2462","cap2","-66","130","2023-11-29 12:25:03"
"C2:3B:23:3A:D4:71","C2","2457","cap1","-55","130","2023-11-29 12:25:03"
"C2:3B:23:3A:D4:71","C2","2462","cap3","-97","130","2023-11-29 12:25:04"
"FE:47:AD:D7:13:E2","C1","2442","cap2","-51","130","2023-11-29 12:25:04"
"FE:47:AD:D7:13:E2","C1","2422","cap1","-68","130","2023-11-29 12:25:04"
"C2:3B:23:3A:D4:71","C2","2462","cap1","-52","130","2023-11-29 12:25:04"
"FE:47:AD:D7:13:E2","C1","2432","cap3","-83","130","2023-11-29 12:25:04"
"C2:3B:23:3A:D4:71","C2","2462","cap3","-97","130","2023-11-29 12:25:04"
"C2:3B:23:3A:D4:71","C2","2462","cap2","-66","130","2023-11-29 12:25:04"
"FE:47:AD:D7:13:E2","C1","2437","cap1","-62","117","2023-11-29 12:26:25"
"FE:47:AD:D7:13:E2","C1","2437","cap1","-62","117","2023-11-29 12:26:26"
"FE:47:AD:D7:13:E2","C1","2432","cap2","-63","117","2023-11-29 12:26:27"
"FE:47:AD:D7:13:E2","C1","2432","cap2","-63","117","2023-11-29 12:26:28"
"C2:3B:23:3A:D4:71","C2","2462","cap1","-62","117","2023-11-29 12:26:28"
"FE:47:AD:D7:13:E2","C1","2427","cap1","-62","117","2023-11-29 12:26:28"
"FE:47:AD:D7:13:E2","C1","2432","cap1","-64","117","2023-11-29 12:26:29"
"C2:3B:23:3A:D4:71","C2","2462","cap1","-62","117","2023-11-29 12:26:29"
"C2:3B:23:3A:D4:71","C2","2462","cap2","-86","117","2023-11-29 12:26:30"
"FE:47:AD:D7:13:E2","C1","2432","cap2","-65","117","2023-11-29 12:26:30"
"FE:47:AD:D7:13:E2","C1","2432","cap1","-64","117","2023-11-29 12:26:30"
"C2:3B:23:3A:D4:71","C2","2462","cap1","-62","117","2023-11-29 12:26:30"
"FE:47:AD:D7:13:E2","C1","2442","cap2","-68","117","2023-11-29 12:26:31"
"C2:3B:23:3A:D4:71","C2","2462","cap2","-86","117","2023-11-29 12:26:31"
"C2:3B:23:3A:D4:71","C2","2462","cap1","-68","117","2023-11-29 12:26:31"
"FE:47:AD:D7:13:E2","C1","2432","cap1","-64","117","2023-11-29 12:26:31"
"C2:3B:23:3A:D4:71","C2","2462","cap2","-86","117","2023-11-29 12:26:32"
"FE:47:AD:D7:13:E2","C1","2442","cap2","-68","117","2023-11-29 12:26:32"
"FE:47:AD:D7:13:E2","C1","2437","cap1","-63","117","2023-11-29 12:26:32"
"C2:3B:23:3A:D4:71","C2","2462","cap1","-68","117","2023-11-29 12:26:32"
"C2:3B:23:3A:D4:71","C2","2462","cap2","-65","117","2023-11-29 12:26:33"
"FE:47:AD:D7:13:E2","C1","2442","cap2","-68","117","2023-11-29 12:26:33"
"FE:47:AD:D7:13:E2","C1","2437","cap1","-63","117","2023-11-29 12:26:33"
"C2:3B:23:3A:D4:71","C2","2457","cap1","-57","117","2023-11-29 12:26:33"
"FE:47:AD:D7:13:E2","C1","2432","cap2","-67","117","2023-11-29 12:26:34"
"C2:3B:23:3A:D4:71","C2","2462","cap2","-65","117","2023-11-29 12:26:34"
"FE:47:AD:D7:13:E2","C1","2437","cap1","-63","117","2023-11-29 12:26:34"
"C2:3B:23:3A:D4:71","C2","2457","cap1","-57","117","2023-11-29 12:26:34"
"FE:47:AD:D7:13:E2","C1","2432","cap2","-67","117","2023-11-29 12:26:35"
"C2:3B:23:3A:D4:71","C2","2457","cap2","-69","117","2023-11-29 12:26:35"
"FE:47:AD:D7:13:E2","C1","2432","cap1","-59","117","2023-11-29 12:26:35"
"C2:3B:23:3A:D4:71","C2","2457","cap1","-57","117","2023-11-29 12:26:35"
"FE:47:AD:D7:13:E2","C1","2432","cap2","-67","117","2023-11-29 12:26:36"
"C2:3B:23:3A:D4:71","C2","2462","cap2","-73","117","2023-11-29 12:26:36"
"FE:47:AD:D7:13:E2","C1","2432","cap1","-59","117","2023-11-29 12:26:36"
"C2:3B:23:3A:D4:71","C2","2457","cap1","-57","117","2023-11-29 12:26:36"
"FE:47:AD:D7:13:E2","C1","2432","cap2","-67","117","2023-11-29 12:26:37"
"C2:3B:23:3A:D4:71","C2","2462","cap2","-73","117","2023-11-29 12:26:37"
"FE:47:AD:D7:13:E2","C1","2447","cap1","-67","117","2023-11-29 12:26:37"
"C2:3B:23:3A:D4:71","C2","2457","cap1","-55","117","2023-11-29 12:26:37"
"FE:47:AD:D7:13:E2","C1","2447","cap2","-71","117","2023-11-29 12:26:38"
"C2:3B:23:3A:D4:71","C2","2462","cap2","-73","117","2023-11-29 12:26:38"
"FE:47:AD:D7:13:E2","C1","2447","cap1","-67","117","2023-11-29 12:26:38"
"C2:3B:23:3A:D4:71","C2","2462","cap1","-60","117","2023-11-29 12:26:38"
"FE:47:AD:D7:13:E2","C1","2447","cap2","-71","117","2023-11-29 12:26:39"
"C2:3B:23:3A:D4:71","C2","2462","cap2","-73","117","2023-11-29 12:26:39"
"FE:47:AD:D7:13:E2","C1","2432","cap1","-67","117","2023-11-29 12:26:39"
"C2:3B:23:3A:D4:71","C2","2462","cap1","-60","117","2023-11-29 12:26:39"
"FE:47:AD:D7:13:E2","C1","2447","cap2","-71","117","2023-11-29 12:26:40"
"FE:47:AD:D7:13:E2","C1","2442","cap1","-63","117","2023-11-29 12:26:40"
"C2:3B:23:3A:D4:71","C2","2462","cap1","-60","117","2023-11-29 12:26:40"
"C2:3B:23:3A:D4:71","C2","2462","cap2","-73","117","2023-11-29 12:26:41"
"FE:47:AD:D7:13:E2","C1","2447","cap2","-71","117","2023-11-29 12:26:41"
"FE:47:AD:D7:13:E2","C1","2442","cap1","-63","117","2023-11-29 12:26:42"
"C2:3B:23:3A:D4:71","C2","2457","cap1","-58","117","2023-11-29 12:26:42"
"C2:3B:23:3A:D4:71","C2","2462","cap2","-73","117","2023-11-29 12:26:42"
"FE:47:AD:D7:13:E2","C1","2447","cap2","-71","117","2023-11-29 12:26:42"
"FE:47:AD:D7:13:E2","C1","2442","cap1","-63","117","2023-11-29 12:26:43"
"C2:3B:23:3A:D4:71","C2","2462","cap2","-73","117","2023-11-29 12:26:43"
"FE:47:AD:D7:13:E2","C1","2447","cap2","-71","117","2023-11-29 12:26:43"
"C2:3B:23:3A:D4:71","C2","2457","cap1","-58","117","2023-11-29 12:26:44"
"C2:3B:23:3A:D4:71","C2","2462","cap2","-72","117","2023-11-29 12:26:44"
"C2:3B:23:3A:D4:71","C2","2457","cap1","-58","117","2023-11-29 12:26:45"
"FE:47:AD:D7:13:E2","C1","2447","cap2","-71","117","2023-11-29 12:26:45"
"C2:3B:23:3A:D4:71","C2","2462","cap2","-72","117","2023-11-29 12:26:45"
"FE:47:AD:D7:13:E2","C1","2447","cap2","-71","117","2023-11-29 12:26:46"
"C2:3B:23:3A:D4:71","C2","2462","cap2","-72","117","2023-11-29 12:26:46"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-78","117","2023-11-29 12:26:46"
"C2:3B:23:3A:D4:71","C2","2457","cap1","-58","117","2023-11-29 12:26:46"
"FE:47:AD:D7:13:E2","C1","2447","cap2","-71","117","2023-11-29 12:26:47"
"C2:3B:23:3A:D4:71","C2","2457","cap2","-69","117","2023-11-29 12:26:47"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-78","117","2023-11-29 12:26:47"
"C2:3B:23:3A:D4:71","C2","2462","cap1","-55","117","2023-11-29 12:26:47"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-78","117","2023-11-29 12:26:47"
"C2:3B:23:3A:D4:71","C2","2462","cap1","-55","117","2023-11-29 12:26:47"
"FE:47:AD:D7:13:E2","C1","2447","cap2","-71","117","2023-11-29 12:26:48"
"FE:47:AD:D7:13:E2","C1","2437","cap1","-65","117","2023-11-29 12:26:48"
"C2:3B:23:3A:D4:71","C2","2462","cap1","-55","117","2023-11-29 12:26:48"
"C2:3B:23:3A:D4:71","C2","2462","cap2","-71","117","2023-11-29 12:26:49"
"FE:47:AD:D7:13:E2","C1","2447","cap2","-71","117","2023-11-29 12:26:49"
"C2:3B:23:3A:D4:71","C2","2462","cap2","-71","117","2023-11-29 12:26:49"
"FE:47:AD:D7:13:E2","C1","2442","cap1","-61","117","2023-11-29 12:26:49"
"C2:3B:23:3A:D4:71","C2","2452","cap1","-59","117","2023-11-29 12:26:49"
"FE:47:AD:D7:13:E2","C1","2442","cap2","-66","117","2023-11-29 12:26:50"
"C2:3B:23:3A:D4:71","C2","2462","cap2","-71","117","2023-11-29 12:26:50"
"FE:47:AD:D7:13:E2","C1","2442","cap1","-61","117","2023-11-29 12:26:50"
"FE:47:AD:D7:13:E2","C1","2442","cap2","-66","117","2023-11-29 12:26:51"
"C2:3B:23:3A:D4:71","C2","2462","cap1","-62","117","2023-11-29 12:26:51"
"FE:47:AD:D7:13:E2","C1","2432","cap1","-71","117","2023-11-29 12:26:51"
"C2:3B:23:3A:D4:71","C2","2462","cap1","-62","117","2023-11-29 12:26:51"
"C2:3B:23:3A:D4:71","C2","2457","cap2","-70","117","2023-11-29 12:26:52"
"FE:47:AD:D7:13:E2","C1","2442","cap2","-66","117","2023-11-29 12:26:52"
"C2:3B:23:3A:D4:71","C2","2457","cap2","-70","117","2023-11-29 12:26:52"
"FE:47:AD:D7:13:E2","C1","2442","cap1","-65","117","2023-11-29 12:26:52"
"C2:3B:23:3A:D4:71","C2","2462","cap1","-62","117","2023-11-29 12:26:52"
"FE:47:AD:D7:13:E2","C1","2437","cap2","-67","117","2023-11-29 12:26:53"
"C2:3B:23:3A:D4:71","C2","2457","cap2","-70","117","2023-11-29 12:26:53"
"FE:47:AD:D7:13:E2","C1","2442","cap1","-65","117","2023-11-29 12:26:53"
"C2:3B:23:3A:D4:71","C2","2457","cap1","-60","117","2023-11-29 12:26:53"
"FE:47:AD:D7:13:E2","C1","2437","cap2","-67","117","2023-11-29 12:26:54"
"FE:47:AD:D7:13:E2","C1","2442","cap1","-65","117","2023-11-29 12:26:54"
"C2:3B:23:3A:D4:71","C2","2457","cap2","-70","117","2023-11-29 12:26:55"
"FE:47:AD:D7:13:E2","C1","2437","cap2","-67","117","2023-11-29 12:26:55"
"C2:3B:23:3A:D4:71","C2","2462","cap2","-76","117","2023-11-29 12:26:55"
"C2:3B:23:3A:D4:71","C2","2462","cap1","-65","117","2023-11-29 12:26:55"
"FE:47:AD:D7:13:E2","C1","2437","cap1","-61","117","2023-11-29 12:26:55"
"C2:3B:23:3A:D4:71","C2","2462","cap1","-65","117","2023-11-29 12:26:55"
"FE:47:AD:D7:13:E2","C1","2427","cap2","-67","117","2023-11-29 12:26:56"
"FE:47:AD:D7:13:E2","C1","2447","cap1","-62","117","2023-11-29 12:26:56"
"C2:3B:23:3A:D4:71","C2","2462","cap1","-65","117","2023-11-29 12:26:56"
"FE:47:AD:D7:13:E2","C1","2437","cap2","-68","117","2023-11-29 12:26:57"
"FE:47:AD:D7:13:E2","C1","2447","cap1","-62","117","2023-11-29 12:26:58"
"C2:3B:23:3A:D4:71","C2","2462","cap1","-60","117","2023-11-29 12:26:58"
"C2:3B:23:3A:D4:71","C2","2462","cap2","-76","117","2023-11-29 12:26:58"
"FE:47:AD:D7:13:E2","C1","2447","cap2","-67","117","2023-11-29 12:26:58"
"C2:3B:23:3A:D4:71","C2","2457","cap2","-75","117","2023-11-29 12:26:58"
"FE:47:AD:D7:13:E2","C1","2447","cap2","-67","117","2023-11-29 12:27:00"
"FE:47:AD:D7:13:E2","C1","2427","cap1","-69","117","2023-11-29 12:27:00"
"C2:3B:23:3A:D4:71","C2","2462","cap1","-60","117","2023-11-29 12:27:00"
"FE:47:AD:D7:13:E2","C1","2437","cap1","-65","117","2023-11-29 12:27:00"
"C2:3B:23:3A:D4:71","C2","2462","cap1","-60","117","2023-11-29 12:27:00"
"C2:3B:23:3A:D4:71","C2","2462","cap2","-79","117","2023-11-29 12:27:01"
"C2:3B:23:3A:D4:71","C2","2462","cap2","-79","117","2023-11-29 12:27:01"
"FE:47:AD:D7:13:E2","C1","2442","cap1","-67","117","2023-11-29 12:27:01"
"C2:3B:23:3A:D4:71","C2","2462","cap1","-60","117","2023-11-29 12:27:01"
"FE:47:AD:D7:13:E2","C1","2437","cap2","-67","117","2023-11-29 12:27:02"
"C2:3B:23:3A:D4:71","C2","2462","cap2","-79","117","2023-11-29 12:27:02"
"FE:47:AD:D7:13:E2","C1","2437","cap2","-67","117","2023-11-29 12:27:03"
"C2:3B:23:3A:D4:71","C2","2462","cap1","-66","117","2023-11-29 12:27:03"
"FE:47:AD:D7:13:E2","C1","2442","cap1","-67","117","2023-11-29 12:27:03"
"C2:3B:23:3A:D4:71","C2","2462","cap1","-66","117","2023-11-29 12:27:03"
"C2:3B:23:3A:D4:71","C2","2462","cap2","-75","117","2023-11-29 12:27:04"
"FE:47:AD:D7:13:E2","C1","2437","cap2","-67","117","2023-11-29 12:27:04"
"C2:3B:23:3A:D4:71","C2","2462","cap2","-75","117","2023-11-29 12:27:04"
"FE:47:AD:D7:13:E2","C1","2447","cap1","-67","117","2023-11-29 12:27:04"
"C2:3B:23:3A:D4:71","C2","2462","cap1","-66","117","2023-11-29 12:27:04"
"FE:47:AD:D7:13:E2","C1","2437","cap2","-66","117","2023-11-29 12:27:05"
"C2:3B:23:3A:D4:71","C2","2462","cap2","-75","117","2023-11-29 12:27:05"
"FE:47:AD:D7:13:E2","C1","2447","cap1","-67","117","2023-11-29 12:27:05"
"FE:47:AD:D7:13:E2","C1","2437","cap2","-66","117","2023-11-29 12:27:06"
"C2:3B:23:3A:D4:71","C2","2462","cap1","-61","117","2023-11-29 12:27:07"
"FE:47:AD:D7:13:E2","C1","2447","cap1","-67","117","2023-11-29 12:27:07"
"C2:3B:23:3A:D4:71","C2","2462","cap1","-61","117","2023-11-29 12:27:07"
"C2:3B:23:3A:D4:71","C2","2462","cap2","-75","117","2023-11-29 12:27:07"
"FE:47:AD:D7:13:E2","C1","2437","cap2","-66","117","2023-11-29 12:27:07"
"C2:3B:23:3A:D4:71","C2","2462","cap2","-75","117","2023-11-29 12:27:07"
"FE:47:AD:D7:13:E2","C1","2437","cap1","-68","117","2023-11-29 12:27:08"
"C2:3B:23:3A:D4:71","C2","2462","cap1","-61","117","2023-11-29 12:27:08"
"FE:47:AD:D7:13:E2","C1","2432","cap2","-67","117","2023-11-29 12:27:08"
"FE:47:AD:D7:13:E2","C1","2447","cap1","-67","117","2023-11-29 12:27:09"
"FE:47:AD:D7:13:E2","C1","2442","cap2","-69","117","2023-11-29 12:27:09"
"C2:3B:23:3A:D4:71","C2","2462","cap2","-75","117","2023-11-29 12:27:09"
"C2:3B:23:3A:D4:71","C2","2462","cap1","-61","117","2023-11-29 12:27:10"
"FE:47:AD:D7:13:E2","C1","2447","cap1","-67","117","2023-11-29 12:27:10"
"C2:3B:23:3A:D4:71","C2","2462","cap1","-59","117","2023-11-29 12:27:10"
"FE:47:AD:D7:13:E2","C1","2442","cap2","-69","117","2023-11-29 12:27:10"
"C2:3B:23:3A:D4:71","C2","2462","cap2","-70","117","2023-11-29 12:27:10"
"FE:47:AD:D7:13:E2","C1","2432","cap1","-61","117","2023-11-29 12:27:11"
"C2:3B:23:3A:D4:71","C2","2462","cap1","-59","117","2023-11-29 12:27:11"
"FE:47:AD:D7:13:E2","C1","2442","cap2","-69","117","2023-11-29 12:27:11"
"C2:3B:23:3A:D4:71","C2","2462","cap2","-70","117","2023-11-29 12:27:11"
"FE:47:AD:D7:13:E2","C1","2442","cap2","-69","117","2023-11-29 12:27:12"
"C2:3B:23:3A:D4:71","C2","2462","cap2","-70","117","2023-11-29 12:27:12"
"FE:47:AD:D7:13:E2","C1","2432","cap1","-61","117","2023-11-29 12:27:13"
"C2:3B:23:3A:D4:71","C2","2462","cap1","-59","117","2023-11-29 12:27:13"
"FE:47:AD:D7:13:E2","C1","2432","cap1","-61","117","2023-11-29 12:27:14"
"C2:3B:23:3A:D4:71","C2","2462","cap1","-54","117","2023-11-29 12:27:14"
"FE:47:AD:D7:13:E2","C1","2442","cap2","-69","117","2023-11-29 12:27:14"
"C2:3B:23:3A:D4:71","C2","2462","cap2","-70","117","2023-11-29 12:27:14"
"FE:47:AD:D7:13:E2","C1","2432","cap1","-61","117","2023-11-29 12:27:15"
"C2:3B:23:3A:D4:71","C2","2462","cap1","-54","117","2023-11-29 12:27:15"
"FE:47:AD:D7:13:E2","C1","2442","cap2","-69","117","2023-11-29 12:27:15"
"C2:3B:23:3A:D4:71","C2","2462","cap2","-70","117","2023-11-29 12:27:15"
"FE:47:AD:D7:13:E2","C1","2442","cap1","-64","117","2023-11-29 12:27:16"
"C2:3B:23:3A:D4:71","C2","2462","cap1","-54","117","2023-11-29 12:27:16"
"FE:47:AD:D7:13:E2","C1","2442","cap2","-65","117","2023-11-29 12:27:16"
"C2:3B:23:3A:D4:71","C2","2462","cap2","-70","117","2023-11-29 12:27:16"
"FE:47:AD:D7:13:E2","C1","2447","cap2","-68","117","2023-11-29 12:27:17"
"FE:47:AD:D7:13:E2","C1","2442","cap1","-64","117","2023-11-29 12:27:17"
"C2:3B:23:3A:D4:71","C2","2462","cap1","-55","117","2023-11-29 12:27:17"
